1.218999999999999950e+01
9.505000000000000782e+00
1.219500000000000028e+01
1.230000000000000071e+01
1.210500000000000043e+01
1.219500000000000028e+01
1.219999999999999929e+01
1.220500000000000007e+01
1.230000000000000071e+01
1.233500000000000085e+01
1.216499999999999915e+01
1.229499999999999993e+01
1.230499999999999972e+01
5.009999999999999787e+00
1.188499999999999979e+01
1.220500000000000007e+01
1.159999999999999964e+01
1.219500000000000028e+01
1.219999999999999929e+01
1.222499999999999964e+01
1.227500000000000036e+01
1.200000000000000000e+01
1.220500000000000007e+01
1.169999999999999929e+01
5.695000000000000284e+00
1.240000000000000036e+01
5.200000000000000178e+00
4.599999999999999645e+00
4.900000000000000355e+00
4.700000000000000178e+00
5.700000000000000178e+00
1.219999999999999929e+01
1.220500000000000007e+01
3.995000000000000107e+00
1.219999999999999929e+01
1.209999999999999964e+01
5.200000000000000178e+00
1.220500000000000007e+01
4.900000000000000355e+00
1.229499999999999993e+01
1.190000000000000036e+01
1.150000000000000000e+01
4.500000000000000000e+00
1.230499999999999972e+01
6.700000000000000178e+00
4.894999999999999574e+00
1.220500000000000007e+01
5.200000000000000178e+00
1.219999999999999929e+01
4.894999999999999574e+00
1.230499999999999972e+01
4.900000000000000355e+00
1.179499999999999993e+01
1.221499999999999986e+01
1.228999999999999915e+01
4.915000000000000036e+00
6.980000000000000426e+00
6.500000000000000000e+00
5.299999999999999822e+00
5.299999999999999822e+00
1.230000000000000071e+01
1.210500000000000043e+01
1.130000000000000071e+01
1.230000000000000071e+01
1.159500000000000064e+01
6.209999999999999964e+00
5.195000000000000284e+00
6.695000000000000284e+00
1.190000000000000036e+01
1.100000000000000006e-01
1.218999999999999950e+01
1.169999999999999929e+01
1.241499999999999915e+01
1.218500000000000050e+01
1.140499999999999936e+01
1.229499999999999993e+01
6.400000000000000355e+00
1.159999999999999964e+01
8.310000000000000497e+00
5.195000000000000284e+00
1.229499999999999993e+01
5.000000000000000000e+00
1.150500000000000078e+01
1.229499999999999993e+01
4.605000000000000426e+00
1.229499999999999993e+01
1.240000000000000036e+01
5.299999999999999822e+00
7.799999999999999822e+00
1.230499999999999972e+01
6.099999999999999645e+00
1.219999999999999929e+01
1.229499999999999993e+01
1.130000000000000071e+01
1.230000000000000071e+01
1.209999999999999964e+01
4.814999999999999503e+00
1.218999999999999950e+01
1.159500000000000064e+01
1.209999999999999964e+01
1.219999999999999929e+01
1.231000000000000050e+01
1.190499999999999936e+01
1.219999999999999929e+01
1.218500000000000050e+01
1.220500000000000007e+01
1.230000000000000071e+01
1.219500000000000028e+01
1.220500000000000007e+01
1.039499999999999957e+01
1.230000000000000071e+01
1.210999999999999943e+01
1.230000000000000071e+01
1.128999999999999915e+01
4.799999999999999822e+00
4.504999999999999893e+00
1.211500000000000021e+01
4.780000000000000249e+00
5.804999999999999716e+00
1.209999999999999964e+01
1.200000000000000000e+01
6.094999999999999751e+00
4.900000000000000355e+00
1.230499999999999972e+01
4.209999999999999964e+00
1.218500000000000050e+01
1.159999999999999964e+01
1.231000000000000050e+01
5.389999999999999680e+00
1.230000000000000071e+01
1.230000000000000071e+01
5.905000000000000249e+00
1.210999999999999943e+01
1.228500000000000014e+01
5.405000000000000249e+00
7.605000000000000426e+00
4.900000000000000355e+00
7.294999999999999929e+00
4.799999999999999822e+00
1.229499999999999993e+01
6.500000000000000000e+00
6.299999999999999822e+00
6.700000000000000178e+00
2.890000000000000124e+00
1.510000000000000009e+00
1.219999999999999929e+01
1.230000000000000071e+01
1.221000000000000085e+01
1.219999999999999929e+01
1.218999999999999950e+01
4.799999999999999822e+00
4.205000000000000071e+00
1.230499999999999972e+01
1.149000000000000021e+01
1.100000000000000006e-01
1.219500000000000028e+01
1.219500000000000028e+01
1.119999999999999929e+01
1.169999999999999929e+01
1.199499999999999922e+01
1.210500000000000043e+01
1.150000000000000000e+01
5.500000000000000000e+00
1.219999999999999929e+01
4.099999999999999645e+00
1.218500000000000050e+01
5.320000000000000284e+00
5.294999999999999929e+00
1.180499999999999972e+01
1.208500000000000085e+01
1.231000000000000050e+01
1.240000000000000036e+01
1.049999999999999961e-01
4.394999999999999574e+00
1.191000000000000014e+01
8.999999999999999667e-02
1.219999999999999929e+01
1.190000000000000036e+01
8.904999999999999361e+00
5.099999999999999645e+00
5.500000000000000000e+00
4.794999999999999929e+00
5.200000000000000178e+00
2.879999999999999893e+00
9.220000000000000639e+00
4.799999999999999822e+00
7.320000000000000284e+00
1.228999999999999915e+01
4.794999999999999929e+00
1.230000000000000071e+01
9.894999999999999574e+00
1.230000000000000071e+01
5.299999999999999822e+00
5.000000000000000000e+00
1.230499999999999972e+01
1.229499999999999993e+01
1.209999999999999964e+01
1.210999999999999943e+01
1.218999999999999950e+01
5.000000000000000000e+00
5.099999999999999645e+00
1.159999999999999964e+01
1.169999999999999929e+01
1.219999999999999929e+01
1.219999999999999929e+01
7.500000000000000000e+00
4.700000000000000178e+00
5.105000000000000426e+00
1.230000000000000071e+01
8.595000000000000639e+00
1.230499999999999972e+01
6.294999999999999929e+00
1.219999999999999929e+01
4.599999999999999645e+00
1.219999999999999929e+01
1.219999999999999929e+01
1.180000000000000071e+01
1.219999999999999929e+01
1.230499999999999972e+01
1.219500000000000028e+01
1.230000000000000071e+01
4.900000000000000355e+00
1.221000000000000085e+01
1.208999999999999986e+01
1.130000000000000071e+01
1.230499999999999972e+01
1.230000000000000071e+01
1.229499999999999993e+01
5.000000000000000000e+00
1.160500000000000043e+01
1.229499999999999993e+01
1.230000000000000071e+01
7.405000000000000249e+00
8.394999999999999574e+00
1.190000000000000036e+01
5.700000000000000178e+00
6.099999999999999645e+00
1.222000000000000064e+01
1.218500000000000050e+01
4.695000000000000284e+00
1.230000000000000071e+01
1.230000000000000071e+01
1.230000000000000071e+01
1.230000000000000071e+01
5.405000000000000249e+00
5.495000000000000107e+00
4.900000000000000355e+00
4.500000000000000000e+00
1.130000000000000071e+01
7.400000000000000355e+00
4.700000000000000178e+00
6.804999999999999716e+00
4.695000000000000284e+00
4.610000000000000320e+00
1.240000000000000036e+01
5.089999999999999858e+00
5.099999999999999645e+00
1.219999999999999929e+01
1.230000000000000071e+01
1.219999999999999929e+01
1.219999999999999929e+01
1.240000000000000036e+01
1.230000000000000071e+01
1.230000000000000071e+01
5.304999999999999716e+00
5.299999999999999822e+00
6.700000000000000178e+00
1.219500000000000028e+01
6.615000000000000213e+00
6.190000000000000391e+00
6.400000000000000355e+00
1.221000000000000085e+01
1.228500000000000014e+01
1.229499999999999993e+01
6.304999999999999716e+00
1.200000000000000000e+01
7.799999999999999822e+00
1.200500000000000078e+01
1.169500000000000028e+01
1.209999999999999964e+01
1.230000000000000071e+01
6.200000000000000178e+00
7.919999999999999929e+00
1.238000000000000078e+01
6.099999999999999645e+00
1.230000000000000071e+01
6.004999999999999893e+00
1.199499999999999922e+01
1.220500000000000007e+01
1.219999999999999929e+01
5.695000000000000284e+00
1.230000000000000071e+01
1.228999999999999915e+01
4.509999999999999787e+00
1.219999999999999929e+01
1.100000000000000006e-01
1.149000000000000021e+01
1.219999999999999929e+01
1.240000000000000036e+01
6.099999999999999645e+00
1.230000000000000071e+01
7.709999999999999964e+00
1.218999999999999950e+01
6.599999999999999645e+00
8.500000000000000000e+00
6.120000000000000107e+00
9.185000000000000497e+00
1.229499999999999993e+01
1.220500000000000007e+01
5.894999999999999574e+00
1.219999999999999929e+01
1.230499999999999972e+01
1.219500000000000028e+01
1.221000000000000085e+01
1.230000000000000071e+01
1.228999999999999915e+01
5.099999999999999645e+00
1.220500000000000007e+01
1.229499999999999993e+01
1.230000000000000071e+01
1.000000000000000056e-01
1.219999999999999929e+01
5.799999999999999822e+00
1.230000000000000071e+01
1.220500000000000007e+01
5.394999999999999574e+00
1.220500000000000007e+01
7.495000000000000107e+00
1.230499999999999972e+01
5.400000000000000355e+00
5.495000000000000107e+00
1.190499999999999936e+01
5.995000000000000107e+00
1.231000000000000050e+01
1.228999999999999915e+01
1.190000000000000036e+01
6.099999999999999645e+00
1.230000000000000071e+01
6.200000000000000178e+00
1.230499999999999972e+01
5.495000000000000107e+00
5.810000000000000497e+00
1.228999999999999915e+01
1.220500000000000007e+01
1.230000000000000071e+01
1.209999999999999964e+01
1.179499999999999993e+01
1.180000000000000071e+01
6.400000000000000355e+00
1.231000000000000050e+01
6.089999999999999858e+00
1.219999999999999929e+01
1.230499999999999972e+01
4.495000000000000107e+00
1.230000000000000071e+01
1.159999999999999964e+01
5.304999999999999716e+00
1.219500000000000028e+01
5.299999999999999822e+00
1.200000000000000000e+01
5.905000000000000249e+00
5.790000000000000036e+00
1.220500000000000007e+01
1.190000000000000036e+01
6.105000000000000426e+00
5.415000000000000036e+00
1.227999999999999936e+01
5.309999999999999609e+00
1.228999999999999915e+01
5.200000000000000178e+00
5.794999999999999929e+00
5.804999999999999716e+00
1.231000000000000050e+01
1.228999999999999915e+01
1.000000000000000056e-01
1.220500000000000007e+01
1.230000000000000071e+01
1.219999999999999929e+01
5.900000000000000355e+00
4.894999999999999574e+00
1.230000000000000071e+01
1.230000000000000071e+01
1.240499999999999936e+01
4.594999999999999751e+00
1.219999999999999929e+01
1.000000000000000056e-01
4.205000000000000071e+00
5.995000000000000107e+00
1.219999999999999929e+01
5.205000000000000071e+00
1.219999999999999929e+01
4.695000000000000284e+00
1.169999999999999929e+01
4.900000000000000355e+00
4.304999999999999716e+00
6.099999999999999645e+00
4.500000000000000000e+00
1.200000000000000000e+01
4.309999999999999609e+00
1.218999999999999950e+01
7.695000000000000284e+00
5.099999999999999645e+00
5.110000000000000320e+00
4.794999999999999929e+00
1.210500000000000043e+01
6.490000000000000213e+00
4.605000000000000426e+00
7.700000000000000178e+00
4.495000000000000107e+00
6.105000000000000426e+00
1.219500000000000028e+01
1.230000000000000071e+01
1.230499999999999972e+01
2.145000000000000018e+00
3.464999999999999858e+00
1.219500000000000028e+01
1.218999999999999950e+01
7.804999999999999716e+00
8.595000000000000639e+00
1.230499999999999972e+01
9.500000000000000111e-02
1.220500000000000007e+01
1.230000000000000071e+01
4.299999999999999822e+00
5.894999999999999574e+00
1.230000000000000071e+01
1.140000000000000036e+01
1.230499999999999972e+01
1.100000000000000006e-01
1.218999999999999950e+01
7.105000000000000426e+00
5.190000000000000391e+00
7.004999999999999893e+00
1.229499999999999993e+01
6.099999999999999645e+00
6.000000000000000000e+00
4.400000000000000355e+00
6.610000000000000320e+00
1.228999999999999915e+01
6.315000000000000391e+00
1.218999999999999950e+01
6.900000000000000355e+00
4.900000000000000355e+00
6.799999999999999822e+00
5.299999999999999822e+00
1.219999999999999929e+01
1.230499999999999972e+01
1.218999999999999950e+01
1.220500000000000007e+01
1.229499999999999993e+01
5.209999999999999964e+00
1.239499999999999957e+01
6.115000000000000213e+00
1.228500000000000014e+01
1.199499999999999922e+01
1.221000000000000085e+01
5.695000000000000284e+00
1.219999999999999929e+01
5.495000000000000107e+00
8.515000000000000568e+00
1.228500000000000014e+01
1.221000000000000085e+01
1.230499999999999972e+01
1.218500000000000050e+01
5.200000000000000178e+00
4.814999999999999503e+00
5.889999999999999680e+00
5.294999999999999929e+00
5.500000000000000000e+00
4.804999999999999716e+00
1.229499999999999993e+01
4.900000000000000355e+00
1.210999999999999943e+01
1.069500000000000028e+01
4.594999999999999751e+00
1.219999999999999929e+01
1.180000000000000071e+01
1.231000000000000050e+01
5.894999999999999574e+00
1.209500000000000064e+01
1.200000000000000000e+01
4.304999999999999716e+00
4.695000000000000284e+00
1.219999999999999929e+01
1.219999999999999929e+01
1.240000000000000036e+01
1.231499999999999950e+01
1.000000000000000056e-01
1.219500000000000028e+01
9.490000000000000213e+00
1.230000000000000071e+01
1.230000000000000071e+01
1.230499999999999972e+01
1.230000000000000071e+01
1.230000000000000071e+01
9.500000000000000111e-02
1.219999999999999929e+01
1.230000000000000071e+01
1.219999999999999929e+01
1.219999999999999929e+01
1.190499999999999936e+01
4.910000000000000142e+00
1.078999999999999915e+01
1.231000000000000050e+01
1.228999999999999915e+01
1.230000000000000071e+01
1.219500000000000028e+01
1.230000000000000071e+01
1.000000000000000056e-01
4.309999999999999609e+00
5.195000000000000284e+00
5.214999999999999858e+00
1.228999999999999915e+01
1.209999999999999964e+01
1.239000000000000057e+01
4.605000000000000426e+00
1.219500000000000028e+01
5.900000000000000355e+00
1.220500000000000007e+01
1.210500000000000043e+01
1.049999999999999961e-01
6.389999999999999680e+00
4.400000000000000355e+00
4.394999999999999574e+00
1.220500000000000007e+01
6.014999999999999680e+00
1.217999999999999972e+01
7.799999999999999822e+00
4.299999999999999822e+00
1.219999999999999929e+01
5.304999999999999716e+00
1.219500000000000028e+01
1.211999999999999922e+01
1.239000000000000057e+01
4.495000000000000107e+00
1.230000000000000071e+01
5.794999999999999929e+00
1.230499999999999972e+01
6.394999999999999574e+00
1.230499999999999972e+01
1.230499999999999972e+01
8.999999999999999667e-02
1.220500000000000007e+01
5.195000000000000284e+00
1.211500000000000021e+01
4.785000000000000142e+00
1.220500000000000007e+01
4.294999999999999929e+00
1.219999999999999929e+01
5.705000000000000071e+00
4.400000000000000355e+00
5.705000000000000071e+00
1.230000000000000071e+01
5.000000000000000000e+00
5.410000000000000142e+00
1.228500000000000014e+01
6.594999999999999751e+00
1.240499999999999936e+01
4.995000000000000107e+00
5.799999999999999822e+00
6.719999999999999751e+00
1.228500000000000014e+01
9.794999999999999929e+00
1.219999999999999929e+01
1.221000000000000085e+01
1.239000000000000057e+01
5.304999999999999716e+00
1.219500000000000028e+01
1.220500000000000007e+01
5.695000000000000284e+00
1.220500000000000007e+01
1.229499999999999993e+01
4.304999999999999716e+00
1.230000000000000071e+01
1.219999999999999929e+01
4.594999999999999751e+00
1.220500000000000007e+01
1.219500000000000028e+01
1.200500000000000078e+01
1.230000000000000071e+01
1.219999999999999929e+01
1.220500000000000007e+01
1.208999999999999986e+01
1.219999999999999929e+01
1.230499999999999972e+01
1.230000000000000071e+01
4.894999999999999574e+00
4.900000000000000355e+00
1.191000000000000014e+01
4.889999999999999680e+00
6.000000000000000000e+00
4.599999999999999645e+00
1.140499999999999936e+01
1.230000000000000071e+01
1.220500000000000007e+01
1.229499999999999993e+01
1.220500000000000007e+01
1.210999999999999943e+01
4.879999999999999893e+00
1.221000000000000085e+01
1.239000000000000057e+01
1.231000000000000050e+01
5.794999999999999929e+00
4.315000000000000391e+00
1.227999999999999936e+01
1.230000000000000071e+01
1.220500000000000007e+01
6.000000000000000000e+00
1.069999999999999929e+01
5.995000000000000107e+00
1.221499999999999986e+01
4.084999999999999964e+00
1.230000000000000071e+01
4.405000000000000249e+00
5.799999999999999822e+00
1.220500000000000007e+01
6.594999999999999751e+00
4.700000000000000178e+00
4.410000000000000142e+00
1.099000000000000021e+01
1.219500000000000028e+01
1.219999999999999929e+01
5.500000000000000000e+00
5.799999999999999822e+00
4.905000000000000249e+00
6.799999999999999822e+00
4.594999999999999751e+00
1.230499999999999972e+01
5.500000000000000000e+00
7.094999999999999751e+00
4.709999999999999964e+00
5.894999999999999574e+00
1.169999999999999929e+01
5.294999999999999929e+00
1.220500000000000007e+01
6.504999999999999893e+00
6.889999999999999680e+00
5.105000000000000426e+00
5.799999999999999822e+00
4.594999999999999751e+00
6.605000000000000426e+00
4.400000000000000355e+00
1.219500000000000028e+01
4.504999999999999893e+00
7.009999999999999787e+00
5.889999999999999680e+00
1.229499999999999993e+01
8.800000000000000711e+00
1.040000000000000036e+01
1.230000000000000071e+01
4.799999999999999822e+00
1.100000000000000000e+01
4.905000000000000249e+00
7.400000000000000355e+00
1.219500000000000028e+01
8.400000000000000355e+00
6.200000000000000178e+00
6.105000000000000426e+00
4.599999999999999645e+00
5.894999999999999574e+00
5.105000000000000426e+00
5.894999999999999574e+00
6.599999999999999645e+00
1.140000000000000036e+01
4.099999999999999645e+00
6.009999999999999787e+00
4.490000000000000213e+00
4.320000000000000284e+00
4.980000000000000426e+00
4.200000000000000178e+00
1.230000000000000071e+01
6.205000000000000071e+00
7.599999999999999645e+00
1.219999999999999929e+01
1.230000000000000071e+01
1.230000000000000071e+01
6.594999999999999751e+00
1.230499999999999972e+01
1.229499999999999993e+01
1.221000000000000085e+01
4.594999999999999751e+00
9.500000000000000111e-02
4.304999999999999716e+00
1.219500000000000028e+01
1.220500000000000007e+01
5.794999999999999929e+00
1.130499999999999972e+01
1.209999999999999964e+01
1.219999999999999929e+01
1.230000000000000071e+01
5.894999999999999574e+00
1.219999999999999929e+01
4.605000000000000426e+00
1.219500000000000028e+01
4.599999999999999645e+00
5.004999999999999893e+00
1.219500000000000028e+01
1.220500000000000007e+01
6.299999999999999822e+00
1.229499999999999993e+01
4.695000000000000284e+00
5.014999999999999680e+00
5.695000000000000284e+00
5.205000000000000071e+00
7.089999999999999858e+00
1.220500000000000007e+01
4.709999999999999964e+00
5.290000000000000036e+00
5.394999999999999574e+00
5.009999999999999787e+00
6.790000000000000036e+00
5.599999999999999645e+00
4.504999999999999893e+00
4.599999999999999645e+00
7.394999999999999574e+00
5.105000000000000426e+00
4.894999999999999574e+00
4.599999999999999645e+00
4.304999999999999716e+00
4.315000000000000391e+00
4.384999999999999787e+00
4.394999999999999574e+00
1.219999999999999929e+01
1.230499999999999972e+01
7.794999999999999929e+00
1.230000000000000071e+01
1.020500000000000007e+01
4.705000000000000071e+00
7.900000000000000355e+00
4.689999999999999503e+00
4.900000000000000355e+00
7.004999999999999893e+00
1.230000000000000071e+01
5.400000000000000355e+00
1.229499999999999993e+01
1.140499999999999936e+01
6.695000000000000284e+00
4.299999999999999822e+00
5.299999999999999822e+00
1.200000000000000000e+01
4.214999999999999858e+00
4.490000000000000213e+00
4.294999999999999929e+00
6.500000000000000000e+00
4.500000000000000000e+00
1.219999999999999929e+01
1.180000000000000071e+01
5.504999999999999893e+00
5.900000000000000355e+00
5.400000000000000355e+00
1.119500000000000028e+01
8.000000000000000000e+00
1.130000000000000071e+01
4.599999999999999645e+00
6.205000000000000071e+00
1.179499999999999993e+01
4.900000000000000355e+00
1.100000000000000000e+01
8.105000000000000426e+00
6.294999999999999929e+00
1.219999999999999929e+01
1.220500000000000007e+01
1.229499999999999993e+01
6.900000000000000355e+00
1.219999999999999929e+01
7.014999999999999680e+00
7.084999999999999964e+00
1.081499999999999950e+01
1.218500000000000050e+01
1.140000000000000036e+01
5.209999999999999964e+00
1.218999999999999950e+01
7.299999999999999822e+00
8.105000000000000426e+00
1.219500000000000028e+01
5.099999999999999645e+00
1.109999999999999964e+01
6.605000000000000426e+00
5.299999999999999822e+00
5.394999999999999574e+00
5.200000000000000178e+00
1.219999999999999929e+01
1.219999999999999929e+01
8.904999999999999361e+00
4.799999999999999822e+00
1.189499999999999957e+01
5.000000000000000000e+00
1.219999999999999929e+01
5.799999999999999822e+00
5.900000000000000355e+00
1.151500000000000057e+01
1.228999999999999915e+01
1.229499999999999993e+01
4.099999999999999645e+00
1.150000000000000000e+01
1.230000000000000071e+01
5.990000000000000213e+00
4.804999999999999716e+00
5.309999999999999609e+00
4.995000000000000107e+00
4.905000000000000249e+00
1.230000000000000071e+01
1.230000000000000071e+01
4.495000000000000107e+00
6.099999999999999645e+00
4.905000000000000249e+00
6.894999999999999574e+00
1.231499999999999950e+01
1.198499999999999943e+01
4.599999999999999645e+00
1.219999999999999929e+01
1.219999999999999929e+01
5.799999999999999822e+00
4.589999999999999858e+00
5.910000000000000142e+00
1.219999999999999929e+01
8.304999999999999716e+00
1.219999999999999929e+01
4.495000000000000107e+00
1.200000000000000000e+01
5.299999999999999822e+00
4.299999999999999822e+00
1.190000000000000036e+01
1.230000000000000071e+01
5.705000000000000071e+00
5.394999999999999574e+00
1.240000000000000036e+01
1.241499999999999915e+01
8.884999999999999787e+00
1.230000000000000071e+01
4.900000000000000355e+00
1.230000000000000071e+01
1.219999999999999929e+01
1.230000000000000071e+01
5.700000000000000178e+00
1.219999999999999929e+01
1.230499999999999972e+01
5.000000000000000000e+00
5.099999999999999645e+00
1.209500000000000064e+01
1.049999999999999961e-01
5.195000000000000284e+00
1.240499999999999936e+01
5.894999999999999574e+00
4.900000000000000355e+00
6.500000000000000000e+00
8.605000000000000426e+00
4.594999999999999751e+00
4.400000000000000355e+00
5.900000000000000355e+00
1.221000000000000085e+01
4.490000000000000213e+00
6.000000000000000000e+00
6.514999999999999680e+00
1.209500000000000064e+01
1.000000000000000056e-01
5.294999999999999929e+00
5.394999999999999574e+00
5.099999999999999645e+00
6.200000000000000178e+00
1.220500000000000007e+01
1.230000000000000071e+01
6.700000000000000178e+00
4.315000000000000391e+00
1.208000000000000007e+01
5.004999999999999893e+00
1.229499999999999993e+01
1.230000000000000071e+01
5.705000000000000071e+00
5.594999999999999751e+00
1.230499999999999972e+01
1.000000000000000056e-01
1.219999999999999929e+01
1.219500000000000028e+01
5.200000000000000178e+00
4.400000000000000355e+00
7.400000000000000355e+00
1.220500000000000007e+01
1.229499999999999993e+01
1.219999999999999929e+01
1.219999999999999929e+01
1.230000000000000071e+01
4.304999999999999716e+00
4.094999999999999751e+00
1.219999999999999929e+01
4.804999999999999716e+00
1.220500000000000007e+01
5.495000000000000107e+00
4.500000000000000000e+00
4.799999999999999822e+00
4.294999999999999929e+00
5.205000000000000071e+00
4.299999999999999822e+00
6.099999999999999645e+00
1.219999999999999929e+01
1.219999999999999929e+01
4.700000000000000178e+00
1.230000000000000071e+01
5.500000000000000000e+00
5.599999999999999645e+00
6.094999999999999751e+00
6.209999999999999964e+00
1.229499999999999993e+01
6.695000000000000284e+00
1.220500000000000007e+01
1.219500000000000028e+01
1.230000000000000071e+01
1.221000000000000085e+01
5.900000000000000355e+00
4.990000000000000213e+00
1.230499999999999972e+01
1.229499999999999993e+01
1.230000000000000071e+01
8.199999999999999289e+00
6.110000000000000320e+00
5.490000000000000213e+00
5.405000000000000249e+00
7.394999999999999574e+00
1.230499999999999972e+01
5.299999999999999822e+00
7.804999999999999716e+00
6.490000000000000213e+00
4.500000000000000000e+00
4.700000000000000178e+00
4.299999999999999822e+00
1.169999999999999929e+01
4.799999999999999822e+00
5.200000000000000178e+00
1.221000000000000085e+01
1.229499999999999993e+01
4.299999999999999822e+00
1.140499999999999936e+01
1.219500000000000028e+01
1.230000000000000071e+01
6.195000000000000284e+00
1.244500000000000028e+01
6.160000000000000142e+00
1.229499999999999993e+01
4.405000000000000249e+00
1.230000000000000071e+01
1.180000000000000071e+01
4.315000000000000391e+00
7.580000000000000071e+00
4.400000000000000355e+00
4.200000000000000178e+00
7.405000000000000249e+00
4.195000000000000284e+00
4.410000000000000142e+00
1.230000000000000071e+01
4.495000000000000107e+00
1.000000000000000056e-01
1.219999999999999929e+01
6.695000000000000284e+00
4.405000000000000249e+00
1.219500000000000028e+01
5.400000000000000355e+00
7.599999999999999645e+00
4.304999999999999716e+00
8.000000000000000000e+00
4.589999999999999858e+00
5.004999999999999893e+00
8.609999999999999432e+00
4.594999999999999751e+00
4.394999999999999574e+00
1.230000000000000071e+01
4.400000000000000355e+00
5.804999999999999716e+00
4.500000000000000000e+00
7.594999999999999751e+00
1.049999999999999961e-01
1.219500000000000028e+01
5.400000000000000355e+00
1.210500000000000043e+01
1.219999999999999929e+01
6.594999999999999751e+00
7.200000000000000178e+00
1.221000000000000085e+01
6.894999999999999574e+00
1.219999999999999929e+01
1.149499999999999922e+01
1.219999999999999929e+01
4.200000000000000178e+00
1.221000000000000085e+01
1.229499999999999993e+01
7.594999999999999751e+00
1.219999999999999929e+01
5.099999999999999645e+00
6.105000000000000426e+00
5.894999999999999574e+00
1.230499999999999972e+01
6.695000000000000284e+00
9.005000000000000782e+00
7.900000000000000355e+00
2.419999999999999929e+00
4.195000000000000284e+00
1.177999999999999936e+01
5.099999999999999645e+00
1.220500000000000007e+01
5.599999999999999645e+00
